ReviewText,Date,Title,UserID,Brand,Product,CelebrityBranded
"I love these lipsticks, I also like them they have a creamy and perfect texture and they have a sensual and pleasant color, but I would like to see some different types of packaging, I don't know something blue, roses and more passionate colors, I think it would give it a special spark",18 Jan 2024,Love it,Darlaloretto,Anastasia,Lip,No
I received this product as part of a free sample program. I loved how velvety smooth this product is on my lips. It is not tacky and does not bleed. This color is great for fall and winter. I would recommend this product to family and friends.,18 Jan 2024,A must have for fall!,culvergirl1,Anastasia,Lip,No
"I received this product as part of a free sample program. This lip product is truly velvety smooth. I loved how it felt and wore. The one downside is if you have chapped lips the product will settle into the cracks. I used my lip scrub prior to application and it looked wonderful. It’s not tacky. There is no strong scent. I prefer scent free makeup. I would recommend to family and friends. The color was a bit too orange for me, but it is a good neutral.",18 Jan 2024,A matte lipstick that is velvety smooth!,culvergirl1,Anastasia,Lip,No
"The formula is so lightweight, it’s not dry and crusty, and the packaging I was stunned! I cannot wait to see what these look like on a tan this summer too. Super wearable colors.",18 Jan 2024,2016 is back with these and I love it!,rainiersmom,Anastasia,Lip,No
I have received this product free in exchange for my honest review. This product is amazing for people that love matte lips and for people that want to love matte lips but it’s too drying. It stays iplacepplcomfortable,18 Jan 2024,,QueenMelanin97,Anastasia,Lip,No
"I got Parchment and Crush free in exchange for review!  I got Parchment and Crush free in exchange for review!  The lip velvet is SO soft on your lips, it’s not like any lipstick I’ve used before. The only downside I feel is that it doesn’t stay as well as I’d like it to. This is one you need to reapply consistently, especially after eating or drinking. This could be normal for this type of lipstick, that’s the only downside I found. I would definitely be a customer of this! I would like to see some brighter colors, those are my usual go to colors!",18 Jan 2024,Soft feel,Kasey765,Anastasia,Lip,No
"I have received it from bzzagent. I love it. The color is perfect. And maybe it’s last forever. Just kidding. Anyway, I like it so much",18 Jan 2024,Must have,TrangNguyen1991,Anastasia,Lip,No
I love these lipsticks. the colors are beautiful. the formula is so soft. it doesn't sink into lines on my lips. the formula transfers a but but doesn't rub off you know what I mean? dries down. doesn't flake. putting lip gloss on top doesn't decrease its lasting time.,18 Jan 2024,one of my new favorite liquid lip formulas,deebaby09,Anastasia,Lip,No
"Love the matte formula , glides effortlessly ana very solid nude for brown girls.",18 Jan 2024,,pinkishsatan,Anastasia,Lip,No
"I love this new lip product, the shades are perfect for an everyday look. I love the sleek packaging and applicator, makes for an easy application and goes on my lips smooth. I love the mousse like texture and it doesn’t leave my lips feeling dry!",18 Jan 2024,Love this new lip product,EmmiSus,Anastasia,Lip,No
"I loved the velvety smoothness of this lip product and how even though it's matte, it's still comfortable on your lips and not drying. I also liked the pointed applicator that also holds the product in a cushioned hole, and makes for precise application.",18 Jan 2024,,SKy33,Anastasia,Lip,No
"I have enjoyed these lipsticks so much, they have a perfect matte finish without drying out the lips because they always feel creamy on the lips. Without a doubt, it is the best lipstick for those of us whose lips are very dry.",18 Jan 2024,I have enjoyed these lipsticks,Mitzi89,Anastasia,Lip,No
I love the lipstick so much. It's matte and go on the lips so smooth. It is a must have in my routine. I would love to have more color of this collection.,18 Jan 2024,Love it,jasmine1201,Anastasia,Lip,No
"I got Parchment and Crush free in exchange for review! the formula is smooth, moussey and has a silicone feel. it's so comfortable to wear, feels like nothing on. however, the staying power is not good. it transfers and smudges a lot. i still rate it 5 stars for this type of formula though, as most mousse lipsticks are like this. it's similar to the nyx soft matte lip creams and also to some kbeauty liquid lipsticks like romand milk tea velvet tints. ABH is more smoothing compared to the romand ones and doesnt settle into my lip lines as much. im not a fan of the colours i received; Crush is too light and nude for my nc18-20 skin tone. it would not work on many people unless they like a pastel nude. parchment is better but a bit brown for my liking. this formula blurs out beautifully so i like to blot it for a soft look. because these are so moussey and soft, they actually mix with other formulas really well. i mixed Crush and a Sephora lipstories lipstick that was too purple for me and i liked the resulting colour a lot better.

overall great formula but i wish they had darker colours. current lineup is very nude",18 Jan 2024,comfortable mousse liquid lipstick but transfers,expiredpudding,Anastasia,Lip,No
"I received this product for free in exchange for my honest review. I loved the design of the applicator brush as it allows for lining the lips as well as applying color. The feel was soft and buttery resulting in a smooth, matte, nude finish. Overall I liked the product and would recommend to friends and family. My suggestion would be to keep this with you throughout the day for reapplying because I found that it wasn't long-wearing.",18 Jan 2024,Perfect nude lip,Ferdmom1418,Anastasia,Lip,No
I love love love this! Makes my lips feel like velvet! I have now starting using this daily! Put it on in the morning as part of my makeup routine and it lasts all day! It’s a beautiful color! Makes your lips feel amazing!,18 Jan 2024,A must have!,NicolettwMpos,Anastasia,Lip,No
"I really enjoyed the comfortable  sliky formula. It wears very lightweight on the lips. However, it was not as long last in as I had anticipated. The color wore off as soon as I took a sip from my glass. The one good thing about this it's  easy to reapply a secondary layer over the worn off layer.
It does that without caking or looking rough, so touch-ups are possible. The Parchment color was a better match for me. It was more peachy brown notes in that and the Crush color was a bit too pink for my skin tone. Overall I hope that you colors our introduced. I would love to wear this formula in rich reds and stormy dark purples/wines . I'd appreciate more staying power as well.",18 Jan 2024,Comfortable wear.,supermamabk,Anastasia,Lip,No
"I love the formulations and how it feels on my lips, but the color is not flattering on my skin tone. I would buy this again in a pink shade l.",18 Jan 2024,,b12345,Anastasia,Lip,No
"I had the opportunity to try this product for free thanks to BzzAgent and Anastasia.  I love the matte colors I received.  At first I thought they would make my lips feel dry, but as soon as I applied it, it felt smooth and silky, and it lasted so long, I didn't have to reapply until after meals.  The colors are amazing, received many compliments and the scent is very sweet like candy.  Can't wait to try out the other colors, this has definitely become my new favorite brand!",18 Jan 2024,My New Favorite Brand,Gina59,Anastasia,Lip,No
