ReviewText,Date,Title,UserID,Brand,Product,CelebrityBranded
"Y’all! The packaging is so adorable! I just can’t! I am pink obsessed, so this is totally me! I love the formula of this lip plumper! It’s super velvety & creamy. It glides on smooth, and evenly. I’d say the plumping aspect of it is rather nice. 

It’s the perfect ratio of tingle/burn/cooling. A little of each. It’s subtle, and not super overpowering like some or the majority of lip plumpers can be. I’ve actually never really tried a lip plumper that is capable of doing all three until this one! 

This is the shade “Pillow Talk”, and it’s a medium deep color. Very pretty, and looks good on lighter skin tones, such as myself. I feel like it goes on kinda dark, then lightens up a bit once it covers over a larger portion of your lips. 

If you want to deepen the color, you totally can. Just apply another layer, until you’ve achieved your desired look! It’s super hydrating and ultra moisturizing, you simply cannot go wrong with this one! 

I absolutely love it! My absolutely go-to, as of lately! Thank you Charlotte Tilbury, for yet another amazing product I can totally obsess over! 10/10!",15 Apr 2024,Obsessed!,beauty0717,Tilbury,Lip,No
"The product's texture is pleasingly smooth, Nude in color and that is a bonus since I Don't ware makeup, retains a lustrous sheen, and induces a stimulating sensation upon application. It possesses a subtle minty aroma that is not overpowering.",15 Apr 2024,I like it,TySha86,Tilbury,Lip,No
"I LOVE this product! I have thinner lips so I love when a lip product can give me a boost. This gloss gives my lips a natural plumpness with a hint of color, and even when the glossiness wears off my lips stay soft and lightly tinted.",15 Apr 2024,,Lilli547,Tilbury,Lip,No
"I received this Pillow Talk Lip Gloss compliments of Charlotte Tilbury and Influenster for my review. For starters I love the tube, it's really pretty but if you're looking for pouty plump lips this PLUMPGASM Lip Gloss does the trick. You'll immediately feel the plumping sensation upon application. A must have in your cosmetic bag. 💋 💄",15 Apr 2024,A must have in your cosmetic bag. 💋 💄,MakeMeUp247,Tilbury,Lip,No
"I was excited to try out Pillow Talks Big Lip Plumper, but was a little disappointed in the plumping factor. The color was perfect and exactly the shade I prefer, it had a scent like a seasonal vanilla candle, but just didn’t do much for plumping. I was able to try this out for free on exchange for my review!",15 Apr 2024,Love the color,drimeth,Tilbury,Lip,No
I received this product for free in exchange for my honest review. I love love love this new lip plumping gloss. The color is perfect & the shade I would normally pick out & it truly makes my lips look kissable. I have been using the NYX duck plump & I would say this one is right there with it,15 Apr 2024,Amazing!,Nicoletterich,Tilbury,Lip,No
"Get ready to pout with perfection! Charlotte Tilbury's Pillow Talk Big Plumpgasm gloss in the shade medium-deep is an absolute game-changer. Not only does it give you that irresistible tingling sensation for a plumping effect, but it also transforms your lips into a mesmerizing glass-like finish. With just one swipe, my lips feel luscious and look oh-so-plump! It's like magic in a tube – I'm obsessed!",15 Apr 2024,Perfection!,TheRavePharaohe,Tilbury,Lip,No
"Love this plumper! Can we talk about the color?! Omg! The shade is beautiful. The shine is amazing. The flavor is vanilla. The scent is delicious. The cooling sensation is a bit intense. If you're familiar with plumping glosses, you already know how it is IYKYK!
I would like to try this in a few other colors because it's one of the best and most effective lip plumping glosses I've tried.",15 Apr 2024,,Bwitched413,Tilbury,Lip,No
I love that. I got this for free from influencer got to try it before actually buying it And I will recommend and I will buy it,15 Apr 2024,Lip plumbing,DarlinLove,Tilbury,Lip,No
This Pillow Talk plumbing lip gloss by Charlotte Tilbury is so pretty on the lips. It has just a little tone that adds some color and glossiness to your lips. After applying it does have a slight tingling sensation but it's very minimal. The plumping affects works after just a minute or so and makes you have fuller looking lips. It helped my lips feel more hydrated and pretty. I would definitely get it again and recommend it to friends and family. I received a complimentary item for testing purposes.,15 Apr 2024,Glossy and Plumping,cdhacker,Tilbury,Lip,No
LOVE this product. Love the pillow talk shade and I love that it’s also a lip gloss plumper now!,15 Apr 2024,Love this product!,bgatlin,Tilbury,Lip,No
The idea behind this product is what i loved the most. As you put this on your lips it gives mild tingling sensation and in few seconds you quite literally observe your lips getting plumped up. Oh and i love this shade from charlotte tilbury. It matches brown skin so well. Packaging is ok for me but the product is wow.!,15 Apr 2024,Nice product.!,vaelyn,Tilbury,Lip,No
Such a good lip plumper (and I’ve tried them all)! Tingles a little but nothing crazy! I just wish there were more shades!,15 Apr 2024,Love this plumper! It actually works!,megs12,Tilbury,Lip,No
I love the packaging of this lip gloss. It’s so cool looking. Lip gloss itself has a nice coral color. It’s very lightweight and it’s not much sticky at all even though it gives a nice glowy look.,15 Apr 2024,,khamoshi52,Tilbury,Lip,No
This product has a cooling effect that lasts 20 minutes top. This does not feel like it’s plumping my lips. I usually am a lip oil girly and I like thicker consistencies because they last longer for me. This was a very thin consistency and I will be returning this.,15 Apr 2024,Nice color. Not lasting. Not plumping.,CocoChan3lle,Tilbury,Lip,No
I apply this and instantly feel a boost. It’s a very flattering gloss that lasts for hours. I really like this pigment and would love to try others. I recommend!,14 Apr 2024,Burns so good,EmBrix155,Tilbury,Lip,No
"I originally thought the color was going to be too light because I have pillow talk in another variation but THIS. Omgsh if you're a POC get the deep color and it's perfect. I like the little plump tingling. It's  cute, I don't need any more lips but the finish, the glass effect that was immediately evident after the first application. Everything was great. I would buy it even though it's a little pricey. It looks like it will last 2 years so it's worth it.",14 Apr 2024,Love it,Aleshis,Tilbury,Lip,No
"When I found out I was recently this complimentary from Influenster to test and review I was so excited!!

As a lipgloss addict this doesn’t disappoint! The tingle sensation in my opinion is light and I can’t honestly tell if any plumping is going on lol

The color isn’t super sheer eiither and the berry brown pink color is super pretty…definitely flattering on everyone!!!! This is one of the best lipgloss ever in my opinion and I will purchase once I’m out.",14 Apr 2024,Glamorous!,Lucky7z,Tilbury,Lip,No
Really enjoyed this lip gloss stick. The color is so pretty and love the tingly feeling it gives.  The packaging is heavy duty and lux feeling,14 Apr 2024,Wow,dani8991,Tilbury,Lip,No
I’ve been obsessed with lip products lately and this new lippie from charlotte Tilbury didn’t disappoint. It does have a little stinging sensation from the plumping effect but it’s nothing unbearable. I can’t wait to do a lip combo with it.,14 Apr 2024,,chrissyqc,Tilbury,Lip,No
"The packing is adorable and I love that this does not make your lips feel chapped. The size of the package makes it seem like you get a lot for your money. It has the tingling feeling like a normal lip plumping gloss. To be honest I don't notice my lips looking plumper, but at least the shine from the gloss is nice!",14 Apr 2024,No dryness,brinaaa16,Tilbury,Lip,No
"This is the most perfect neutral gloss that makes my lips look so plump & delicious! The packaging is so beautiful, definitely a showpiece for your vanity. It’s got a slight burn but nothing too intense.",14 Apr 2024,Juicy Lips,angelvicious,Tilbury,Lip,No
I am usually someone who sticks to lower price products but I was happy to try this as part of an influencer campaign. It has really nice packaging and looks nice on. I have naturally plump lips so I don’t usually but plumping glosses but I’m happy with how this performs.,14 Apr 2024,Nice quality,Emmylu91,Tilbury,Lip,No
Rec product in exchange for review.Let me start with the pros. The packaging is adorable. It has a faint pleasant smell. There were only two colors to choose from and I like the color I picked. For me I found the stinging to be very uncomfortable. And unfortunately the product didn’t last or plump more than 20 min.,14 Apr 2024,Doesn’t perform for me,ProductsRLife,Tilbury,Lip,No
