ReviewText,Date,Title,UserID,Brand,Product,CelebrityBranded
"I’ve tried a few stick bronzers and blushes but this one takes the cake! The color is gorgeous and it goes on super smooth and blends easily. Not to mention, you don’t need to take a blender or brush with you if you take this to go because the other side of applicator is the brush! I would definitely recommend it to all.",4 Aug 2021,My new go to!,LivToth,Anastasia,Blush,No
"I’ve been using this product every day for 2 weeks and I really enjoy it! I typically wear this on bare skin with no foundation; however I have worn it over tinted moisturizer and it blended in beautifully. I have used this on its own and by setting it with translucent powder. Setting it does make it last a lot longer, but even on its own it lasts at least 6 hours. I don’t really enjoy the brush that is attached and prefer to apply with my fingers.",4 Aug 2021,Perfect shade!,alj647,Anastasia,Blush,No
"Very cute packaging and love the soft brush end. Formula is creamy and blendable, I like to apply with fingers and brush out.",3 Aug 2021,Creamy blush,Marcyl2287,Anastasia,Blush,No
This blush is everything I wanted the Glossier cloud paint to be. It looks great blended out onto a bare face or on top of foundation. It lasts a lot longer than any liquid or stick blush I’ve tried before and it doesn’t seem to break up my foundation during application. Super buildable!,3 Aug 2021,,gmrufer,Anastasia,Blush,No
"I took this stick blush out of the box and was instantly pleased with the look of it! I took off the cap, love the color (Peachy Keen) and wanted to try it on right away! I swiped a bit on each cheek and started to blend with my finger when…the other side of the stick opened to reveal a brush! A built-in brush! It’s genius!!! The blush stick itself is creamy and easily blended in to my primer/powder base for a seamless cheekbone glow. The brush has short bristles, which are ideal for blending, and works really well to spread the product exactly where you want it to go! I’m thrilled with this product and will definitely be looking for more shades that work with my skin tone!!",3 Aug 2021,It’s got a BUILT-IN BRUSH!!!,meredith53,Anastasia,Blush,No
"Normally, I’m not a fan of cream stick blushes, but this one impressed me. It was easy to apply because it is creamy and has the right amount of pigmentation. It blended well into my skin and lasted nicely throughout the day. I knocked off one star because I do not like the brush on the other end. I found out that it is detachable, which is nice, but it’s still too dense and causes the blush to get patchy. I prefer to use a different brush to apply this product. Otherwise, I am really enjoying this blush! Very pretty and I love the rose gold packaging too.",3 Aug 2021,,BWPD28,Anastasia,Blush,No
"This blush stick is very nice but it is not a must have. I received peachy keen and the shade is a lovely soft peachy coral color. This is a double sided stick with blush on one side and a removable brush on the other. The component is a shiny gold tube but it is light weight and a bit cheaper feeling than I'd like.
The blush is creamy, not powdery, and applies well directly to the face or with a brush. It blends easily and leaves a soft sheen behind. When worn on its own, it faded very quickly, like before I left the house quickly. Since, I have set it with a powder blush of a similar shade and it lasts significantly longer than powder or cream alone. Overall, I am happy with this blush and I will definitely get a lot of use out of it.",3 Aug 2021,Good but not the best out there,kluxe,Anastasia,Blush,No
"I love the ingenious packaging of this blush stick! I have liked using cream blushes in the past - but always in flat palette/pot packaging, which I inevitably use my finger to apply (not so sanitary & also takes a careful touch to avoid looking clown-ish). Alternatively, the powder blushes that I love necessitate tossing a separate brush in my makeup bag (which I will often forget). I love that I can swirl this creamy blush on the apples of my cheeks and then use the brush end to spread it and smooth out edge lines. The peachy color is perfect for summer and I will absolutely purchase!",3 Aug 2021,perfect peachy glow,msbritt,Anastasia,Blush,No
So first of all as the title says I absolutely loved this product I’m not even going to lie. Here’s why... Number 1 I’m not an expert make up artist  so I can appreciate the precision application of this product. I always seem to loose a little blush under where I want to apply it. With this product there is no such problem it’s precision application baby!!! Now number 2 I’m 40 years and my skin even with a serious skincare routine just doesn’t seem to hold the moisture it once did. So that leads me to really appreciate the cream blush as it blends super smooth and easy into my skin. To blend I used the provided brush at the other end and I thought it did a great job. The color was very neutral and pretty for my skin tone. I would definitely get this product again!!! I can’t wait to try more colors!!! Love adding to my Anastasia Beverly Hills collection!!,3 Aug 2021,Love Love LOVE,JenV916,Anastasia,Blush,No
I received this blush complimentary from Influenster for my honest review. It blends really well and this is the best stick blush I have tried. I will be buying.,2 Aug 2021,,softyy,Anastasia,Blush,No
"This blush stick is like nothing I’ve ever used. The color is the most perfect shade of pink.  When applied, it’s so creamy and blends into my makeup effortlessly.  The brush helps to blend it in. It gives the skin that perfect glow while also looking dewy. I also tried this on my lips and it was just as nice. Anastasia never disappoints in their makeup.",2 Aug 2021,Splash of color,BBNBJ,Anastasia,Blush,No
"The color is nice, but the application wasn’t great. It went on a bit patchy. It’s also filled with terrible pore clogging ingredients like paraffin, silica, and mica. If you have sensitive acne prone skin I wouldn’t recommend this product because of the ingredients.",2 Aug 2021,Poor application and pore clogging,jasminetea01,Anastasia,Blush,No
"I received this free in exchange for my honest review. All I can say is this the best blush so far, my first time using a stick blush and I’m amazed. The color is so beautiful and pigmented. Blends well",2 Aug 2021,Love this,cj89930,Anastasia,Blush,No
I really like this blush. The shade is perfect for my skin tone and isn't too pink or red. It also applies well and the brush it comes with is definitely a plus!,2 Aug 2021,,MatchaQueen2020,Anastasia,Blush,No
This blush is easy to apply and to control how much you put on. I’ve never been a huge blush user but this is so intuitive and easy to blend- it even comes with a brush. It’s creamy and the packaging is cute.,2 Aug 2021,,madmatte,Anastasia,Blush,No
