ReviewText,Date,Title,UserID,Brand,Product,CelebrityBranded
"Love this! This is the perfect shade of peach and the cushion applicator is easy to use. The formula is easy to blend even after sitting on the skin for a little bit, and is pigmented!",7 Mar 2023,,mmmheathbar,Tilbury,Blush,No
I do like the color on my skin tone and I blend it with Charlotte’s highlighter wand.  Due to the blush keeps pouring out of the wand in the off position I will be returning the blush wand for another of the same.,7 Mar 2023,not sure,frasq,Tilbury,Blush,No
"I’ve been using this product for a few weeks and I literally can not go a day without it! It’s easy to apply, beautiful on my skin, and last all day! The applicator help put it in the right place and the formula not only goes a long way but doesn’t make my skin dry at all.",7 Mar 2023,Perfect addition to my collection,Awhitcomb1329,Tilbury,Blush,No
"A really lovely product! I received the shade Dream Pop, which is a fun cherry red with a gorgeous pop of color. The product is super pigmented, so a little goes a long way, and I love that it will last a long time! The matte finish is very pretty, but I’ve found you have to work quickly to blend it after applying a dot or two. So I suggest applying one cheek at a time and working to blend one side before applying to the other. My cheek had a few little bumps after the first few times I wore this product, but I have sensitive skin and they eventually went away after a week. I would definitely recommend this product!",7 Mar 2023,,rachsebas1,Tilbury,Blush,No
"This is so pigmented so a little goes a long way. I have a light complexion so this shade didn't suit me as well as I think a lighter shade would, but the color is absolutely stunning. The applicator is so easy to use and soft. The wand is easy to hold and product applies smoothly.",7 Mar 2023,Gorgeous shade,Courtney92912,Tilbury,Blush,No
"Not my favorite blush. This is a thinner liquid which makes it a bit more difficult to blend than a cream, for example. It’s also very pigmented. A little goes a LONG way - that takes some getting used to. It does look very nice once you get your technique down.",7 Mar 2023,A little goes a LONG way!!,AliLovely,Tilbury,Blush,No
"I received this product complimentary from Influenster to try and provide an honest review. I love all Charlotte Tilbury products and this is definitely one of them! The shade is beautiful, it’s easy to use and blend and the packaging is stunning. I’m obsessed!",7 Mar 2023,I love it!,MissAbby1,Tilbury,Blush,No
"It’s ok. I think I just don’t rock with liquid blush. I find cream blush easier to work with. 

With that in mind, here’s what I liked and disliked about this particular product: 

Likes:
- The packaging is great. I love the ability to switch it to the “off” position so that if you keep it in a bag and it gets squished, it won’t end up causing spills
- That it’s buildable from sheer to opaque even if I had some trouble trying to find the right amount of color pay off

Dislikes:
- The peach was just too orange for me
- i found it hard to blend without blending it away — and then applying more would end up being too much blush. It was hard to get the right amount for the color pay off I wanted.",7 Mar 2023,"It’s alright, I guess",egl17,Tilbury,Blush,No
"I was very excited to try this matte blush because I had heard so much about beauty light wand, but those were too shimmery for me. The first time I tried it I looked like a clown because I used way too much. A little goes a long way! Small dab and then blended with a beauty blender. It blended easily and dried down nicely! The packaging takes getting used to because of the way the blush comes out of the sponge applicator. The second time I used it, I opened the cap and there was blush all over the inside. Try not to squeeze the tube unless you are using it. Overall, I really liked it, and ai would purchase again.",7 Mar 2023,A little goes a long way,ChloeMe,Tilbury,Blush,No
"I haven’t used this brand too much in the past but thought this product was really great quality. I loved the packaging as well as the cute pink/gold combo on the blush wand itself. I was able to use this a few times but I personally have really oily skin and use a lot of setting powders to control oil which I didn’t find this to work super well with. I’m definitely holding onto this for warmer weather and hopefully some more dewy, less powder-forward looks but if that’s you’re regular makeup look then definitely give this one a try!",7 Mar 2023,,KelMag,Tilbury,Blush,No
Wow a little goes a long way! This has so much color and blends in beautifully.  Be aware that you dont have a lot of time to blend and don't try to layer this. Stamp it on amd blend quickly with fingers or a brush for all day color that looks great!,7 Mar 2023,Super pigmented,jdanesi,Tilbury,Blush,No
"I had high hopes for this as it was my first CT product, sadly I was pretty underwhelmed. The formula is decent, long-lasting with good color payoff but the applicator is useless. I ended up applying with the wand and blending with my fingers. I also really dislike applicators that can't be cleaned. One can only imagine the bacteria that accumulates on this over time. I would get a simple cream product that you can apply with your fingers over this.",7 Mar 2023,"Gimmicky applicator, ok formula",EPOM,Tilbury,Blush,No
I’m obsessed. That’s it. That’s the review! Lol! It has replaced my former favorite blush! Love the packaging. Love the formula. Love the color. Easy to blend. Buildable color. What more could a girl ask for?! I’ll be back for more!,7 Mar 2023,I’m obsessed!!,TheVeganPearl,Tilbury,Blush,No
"I recieved the Charlotte Tilbury Pillow Talk Matte Blush Wand in Pink Pop from Influenster and CT for my honest review. I was EXTREMELY excited to get this, but I would not let me getting it for free sway my review, so I made sure to try it several different ways to make sure I loved it just as much as my other favorite liquid and cream blushes regardless of price. 
I have really dry skin and I live in Las Vegas, so I was fearful that a matte blush was not going to do well on my skin, but I worried for nothing! Regardless of how I applied this, whether it was on my bare dry skin (as shown in the picture), over a Tinted Moisturizer/BB Cream, or on a foundation with more coverage this applied easily and wore well. I like that it just seemed to look like a natural flush and had a skin like finish, it didn't dry down too matte or powdery, and it felt like nothing on the skin. It also lasted well without getting patchy as it wore. I found the best way to apply it was dotting it directly on one cheek at a time, and then lightly blending it out with a beauty blender. It is easy to work with, didn't dry down too quickly but did dry down completely once I got it to where I liked it, and it didn't lift my base with this method. One layer left it looking very natural like in the picture shown, or I could easily apply multiple layers to build it up. 
I gave it 4 stars because of the price and color. While I do love this product, I think you could dupe it with something cheaper, but you are paying for the ease of use because I find this easier to apply than a lot of the similar blushes at least with the way I applied it. I also liked that the packaging, but I do think that the sponge top may get really dirty especially for those that wear a more full coverage foundation. Also, I got the shade Pink Pop which was a bit more peachy than I expected. It's still a pink shade and I like it, but I could imagine people expecting a true pink shade being disappointed.",7 Mar 2023,Great! Even for Super Dry Skin!,JeanJean84,Tilbury,Blush,No
